"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.headline","Input.misinfo","Input.writer_intent","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Answer.intent_quality_bad_1.on","Answer.intent_quality_bad_2.on","Answer.intent_quality_good_4.on","Answer.intent_quality_good_5.on","Answer.intent_quality_mid_3.on","Approve","Reject"
"3Z8UJEJODCBGGTP0IH987QAO5E393Y","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:44 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:44 PDT 2023","","","38F71OA9G7UTP9LHHNJH151UKG7FMP","A1QWQI2ZV6TFOB","Submitted","Fri Mar 24 09:06:31 PDT 2023","Fri Mar 24 09:08:20 PDT 2023","Mon Mar 27 09:08:20 PDT 2023","","","","109","100% (14/14)","100% (14/14)","100% (14/14)","illinois' has a poor grasp on controlling covid.","The implied message is: ""The coronavirus situation is worsening","'the irs is a state of emergency'","Illinois sees high numbers of new COVID-19 cases and deaths","human","text-davinci-003","baseline","chatgpt","mrf","Daily Illinois coronavirus graphs: 178 new deaths, 7,374 new confirmed and probable cases and 74,573 new test results","real","[""illinois' has a poor grasp on controlling covid.""]","rank_2","rank_3","rank_4","rank_1","false","false","true","false","false"
"3Z8UJEJODCBGGTP0IH987QAO5E393Y","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:44 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:44 PDT 2023","","","3WAKVUDHUAEZNOBK86CR4N57ZE1U72","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 09:51:15 PDT 2023","Fri Mar 24 09:51:31 PDT 2023","Mon Mar 27 09:51:31 PDT 2023","","","","16","100% (28/28)","100% (28/28)","100% (28/28)","illinois' has a poor grasp on controlling covid.","The implied message is: ""The coronavirus situation is worsening","'the irs is a state of emergency'","Illinois sees high numbers of new COVID-19 cases and deaths","human","text-davinci-003","baseline","chatgpt","mrf","Daily Illinois coronavirus graphs: 178 new deaths, 7,374 new confirmed and probable cases and 74,573 new test results","real","[""illinois' has a poor grasp on controlling covid.""]","rank_2","rank_3","rank_4","rank_1","false","false","false","true","false"
"3GONHBMNI8WW86FNSX8MGDLNK88ZMJ","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:44 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:44 PDT 2023","","","3OSWBBLG1SV7L16P4OQ0OME7F6VXDY","A16GGVJSG4JVIN","Submitted","Fri Mar 24 08:10:35 PDT 2023","Fri Mar 24 08:15:25 PDT 2023","Mon Mar 27 08:15:25 PDT 2023","","","","290","100% (21/21)","100% (21/21)","100% (21/21)","Some alternatives are better than others","Homemade oxygenators can be used as a substitute for oxygen tanks","it's possible for homemade devices to be as effective as medicinal grade ones are","'a supplemental or medicinal oxygen tank can be substituted with a handmade oxygenator","text-davinci-003","chatgpt","human","baseline","mrf","A supplemental or medicinal oxygen tank can be substituted with a handmade ""oxygenator"" from a nebulizer or a fish tank pump.","misinfo","[""it's possible for homemade devices to be as effective as medicinal grade ones are"", 'handmade ""oxygenator"" is just as good as a medical grade one']","rank_4","rank_3","rank_2","rank_1","false","false","false","false","true"
"3GONHBMNI8WW86FNSX8MGDLNK88ZMJ","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:44 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:44 PDT 2023","","","32RIADZIS62MPO1XH3JKMA39NFQ4SC","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 09:43:05 PDT 2023","Fri Mar 24 09:43:38 PDT 2023","Mon Mar 27 09:43:38 PDT 2023","","","","33","100% (28/28)","100% (28/28)","100% (28/28)","Some alternatives are better than others","Homemade oxygenators can be used as a substitute for oxygen tanks","it's possible for homemade devices to be as effective as medicinal grade ones are","'a supplemental or medicinal oxygen tank can be substituted with a handmade oxygenator","text-davinci-003","chatgpt","human","baseline","mrf","A supplemental or medicinal oxygen tank can be substituted with a handmade ""oxygenator"" from a nebulizer or a fish tank pump.","misinfo","[""it's possible for homemade devices to be as effective as medicinal grade ones are"", 'handmade ""oxygenator"" is just as good as a medical grade one']","rank_4","rank_1","rank_3","rank_2","false","false","false","true","false"
"3GONHBMNI8WW86FNSX8MGDLNK88ZMJ","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:44 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:44 PDT 2023","","","3HMIGG0U4Z4K4B08SC1ML87F6LMY8T","A3ASVS5GZWHGE4","Submitted","Fri Mar 24 07:39:41 PDT 2023","Fri Mar 24 07:40:04 PDT 2023","Mon Mar 27 07:40:04 PDT 2023","","","","23","100% (15/15)","100% (15/15)","100% (15/15)","Some alternatives are better than others","Homemade oxygenators can be used as a substitute for oxygen tanks","it's possible for homemade devices to be as effective as medicinal grade ones are","'a supplemental or medicinal oxygen tank can be substituted with a handmade oxygenator","text-davinci-003","chatgpt","human","baseline","mrf","A supplemental or medicinal oxygen tank can be substituted with a handmade ""oxygenator"" from a nebulizer or a fish tank pump.","misinfo","[""it's possible for homemade devices to be as effective as medicinal grade ones are"", 'handmade ""oxygenator"" is just as good as a medical grade one']","rank_4","rank_2","rank_1","rank_3","false","true","false","false","false"
"337F8MIINCBJ2VKRIZVYOK11GA5402","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:44 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:44 PDT 2023","","","3R2UR8A0IOEYPYXEUX4GZGQ6JKWOXG","A16GGVJSG4JVIN","Submitted","Fri Mar 24 07:41:33 PDT 2023","Fri Mar 24 07:49:50 PDT 2023","Mon Mar 27 07:49:50 PDT 2023","","","","497","100% (21/21)","100% (21/21)","100% (21/21)","star cites toxic environment on set","Toxic environment on American Housewife","""Toxic environments have no place","'carly hudson is a 'co-star' of 'american housewife'","human","chatgpt","text-davinci-003","baseline","mrf","American Housewife Co-Star Carly Hughes Calls It Quits, Citing a 'Toxic Environment'","real","['star cites toxic environment on set']","rank_4","rank_2","rank_1","rank_3","false","false","false","true","false"
"337F8MIINCBJ2VKRIZVYOK11GA5402","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:44 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:44 PDT 2023","","","3VP0C6EFSUUX6GS6GUGD7ZOHRHY6M7","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 08:41:45 PDT 2023","Fri Mar 24 08:42:00 PDT 2023","Mon Mar 27 08:42:00 PDT 2023","","","","15","100% (28/28)","100% (28/28)","100% (28/28)","star cites toxic environment on set","Toxic environment on American Housewife","""Toxic environments have no place","'carly hudson is a 'co-star' of 'american housewife'","human","chatgpt","text-davinci-003","baseline","mrf","American Housewife Co-Star Carly Hughes Calls It Quits, Citing a 'Toxic Environment'","real","['star cites toxic environment on set']","rank_2","rank_1","rank_3","rank_4","false","false","false","true","false"
"337F8MIINCBJ2VKRIZVYOK11GA5402","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:44 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:44 PDT 2023","","","3RANCT1ZVTFMP0EALNO79PR3I5DUBB","A96J8GQ83ZSSQ","Submitted","Fri Mar 24 11:03:25 PDT 2023","Fri Mar 24 11:09:30 PDT 2023","Mon Mar 27 11:09:30 PDT 2023","","","","365","100% (4/4)","100% (4/4)","100% (4/4)","star cites toxic environment on set","Toxic environment on American Housewife","""Toxic environments have no place","'carly hudson is a 'co-star' of 'american housewife'","human","chatgpt","text-davinci-003","baseline","mrf","American Housewife Co-Star Carly Hughes Calls It Quits, Citing a 'Toxic Environment'","real","['star cites toxic environment on set']","rank_3","rank_2","rank_4","rank_1","false","false","false","false","true"
"338431Z1GYDB6IE8VWTMME8T6R4ROX","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:45 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:45 PDT 2023","","","3TOK3KHVJ7G4AJRNCK0I5HDIHSF7O4","A1640SCV2MWK3I","Submitted","Fri Mar 24 10:03:19 PDT 2023","Fri Mar 24 10:06:02 PDT 2023","Mon Mar 27 10:06:02 PDT 2023","","","","163","100% (3/3)","100% (3/3)","100% (3/3)","The implied message is: ""Take action on climate change now","Climate change ruined Venus","left unchecked, climate change could turn the earth into an uninhabitable rock like venus.","'climate change has turned Venus from an Earth-like planet to uninhabitable wasteland'","text-davinci-003","chatgpt","human","baseline","mrf","How Climate Change Turned Venus from an Earth-like Planet to Uninhabitable Wasteland","real","['left unchecked, climate change could turn the earth into an uninhabitable rock like venus.']","rank_4","rank_3","rank_2","rank_1","false","false","false","true","false"
"338431Z1GYDB6IE8VWTMME8T6R4ROX","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:45 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:45 PDT 2023","","","30OG32W0S8971D6LYDEBW25UD4JENL","A16GGVJSG4JVIN","Submitted","Fri Mar 24 07:54:41 PDT 2023","Fri Mar 24 07:59:02 PDT 2023","Mon Mar 27 07:59:02 PDT 2023","","","","261","100% (21/21)","100% (21/21)","100% (21/21)","The implied message is: ""Take action on climate change now","Climate change ruined Venus","left unchecked, climate change could turn the earth into an uninhabitable rock like venus.","'climate change has turned Venus from an Earth-like planet to uninhabitable wasteland'","text-davinci-003","chatgpt","human","baseline","mrf","How Climate Change Turned Venus from an Earth-like Planet to Uninhabitable Wasteland","real","['left unchecked, climate change could turn the earth into an uninhabitable rock like venus.']","rank_3","rank_4","rank_2","rank_1","false","false","false","true","false"
"338431Z1GYDB6IE8VWTMME8T6R4ROX","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:45 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:45 PDT 2023","","","3OJSZ2ATD6UI29L5754JWBDR0WD750","A3ASVS5GZWHGE4","Submitted","Fri Mar 24 07:41:30 PDT 2023","Fri Mar 24 07:41:49 PDT 2023","Mon Mar 27 07:41:49 PDT 2023","","","","19","100% (15/15)","100% (15/15)","100% (15/15)","The implied message is: ""Take action on climate change now","Climate change ruined Venus","left unchecked, climate change could turn the earth into an uninhabitable rock like venus.","'climate change has turned Venus from an Earth-like planet to uninhabitable wasteland'","text-davinci-003","chatgpt","human","baseline","mrf","How Climate Change Turned Venus from an Earth-like Planet to Uninhabitable Wasteland","real","['left unchecked, climate change could turn the earth into an uninhabitable rock like venus.']","rank_2","rank_4","rank_1","rank_3","false","false","false","true","false"
